timestamp,Total_Stock_T_Bill,T_Bill_CPI,Yeld_10Y_T_Bill,CPI
1993-01-01,0.014570598149156382,-0.0010369450620806011,0.002825,0.0035001785822093012
1993-02-01,0.018797772069784224,-0.0010813900891873578,0.002583333333333333,0.0034879700517187473
1993-03-01,-0.0159236425578018,-0.0003588723380682935,0.0025666666666666663,0.0027816429618772176
1993-04-01,0.004823417108910764,0.0009700638213891743,0.00265,0.0013879252748481008
1993-05-01,0.006138881026954007,0.0010448631671041587,0.0026666666666666666,0.0013860016078774962
1993-06-01,-0.0019412089117533146,0.0025198485883841664,0.0022749999999999997,0.0
1993-07-01,0.014906490424529977,-0.0002706637955607154,0.0023250000000000002,0.0027662534928900584
1993-08-01,0.010920013778956917,0.0004097332405867348,0.0020250000000000003,0.0020696799385255815
1993-09-01,0.00986827544543419,-0.001703782687207932,0.002041666666666667,0.004126553311016856
1993-10-01,-0.0024295456913894114,0.0017933068057133738,0.002008333333333333,0.0006861063733989425
1993-11-01,0.006241499213646275,0.0025441004195685727,0.002275,0.0
1993-12-01,0.014637686253169545,-0.0002279646651218415,0.0023083333333333332,0.0027397277411207455
1994-01-01,-0.003223222280186219,-0.0009670871140983971,0.0022666666666666664,0.0034141378332570582
1994-02-01,-0.016999258763536303,-0.000737267324753045,0.002416666666666667,0.003402521145840609
1994-03-01,-0.03685298759417599,0.0015090120993179676,0.0027249999999999996,0.0013577734604597325
1994-04-01,0.007453640248962225,0.002333391193350511,0.0028166666666666665,0.0006781960246389218
1994-05-01,0.007563559665944051,-3.6011720180827156e-6,0.0025250000000000003,0.0033840979842398866
1994-06-01,-0.008622786520004557,0.0006814398430566339,0.002666666666666666,0.00269905696916517
1994-07-01,0.02669499275408414,-0.0005025780045304403,0.002325,0.004034975212179326
1994-08-01,0.004405199151697781,0.0009711565417447787,0.002258333333333333,0.0026809667532576853
1994-09-01,-0.008259993641697681,0.003094592530839889,0.002500000000000001,0.000669120132024581
1994-10-01,-0.007792827050191564,0.0026892564283711234,0.0023833333333333337,0.0013368985948414291
1994-11-01,-0.014664533383443982,0.0042956884900480505,0.002183333333333333,0.0
1994-12-01,0.019511198770796174,0.0005406767736600418,0.0018666666666666666,0.004000005333345769
1995-01-01,0.03265400739746295,0.0006433734678319997,0.001575,0.0039840690148746916
1995-02-01,0.020410900944968096,0.0013667530497769986,0.0012083333333333338,0.0033079752295455123
1995-03-01,0.02683471991467523,0.0013461387979835657,0.0012250000000000004,0.0032970685983784165
1995-04-01,0.028178082258481306,0.002607094013639579,0.0011833333333333331,0.0019730358258582825
1995-05-01,0.026524546681867708,0.002626753085523104,0.0005250000000000003,0.0019691506198808995
1995-06-01,0.03025918908416579,0.004438030525035957,0.0006166666666666664,0.0
1995-07-01,0.0006157826256527402,0.001778998565697655,0.0008583333333333342,0.0026195168875498
1995-08-01,0.031956118675558955,0.0024225598051232566,0.0007333333333333332,0.0019601443714742928
1995-09-01,0.004690060968360805,0.0010293802276833217,0.0007416666666666665,0.0032583932380596536
1995-10-01,0.018888904512308763,0.004938603296721392,0.0006249999999999997,-0.0006508298309784166
1995-11-01,0.028824651186831012,0.005002326306898205,0.00033333333333333305,-0.0006512536863203522
1995-12-01,-0.002635264754815566,-0.0016691864464902367,0.0003666666666666679,0.005846070563424455
1996-01-01,0.05312486219441303,0.000832737181972582,0.0004999999999999996,0.003233109832146752
1996-02-01,-0.0060057110993821695,-0.0012205143774307071,0.0010833333333333337,0.005151331417129867
1996-03-01,-0.00214932619790087,0.00018793634649546306,0.00115,0.0038461585874784987
1996-04-01,0.019127857086956756,0.0021086088939412445,0.001425,0.001917546129271308
1996-05-01,0.008518018814372601,0.0034433527131958316,0.0015249999999999994,0.000638365805272656
1996-06-01,-0.03952972218837217,0.0022245890044517583,0.0013666666666666662,0.001912655986332723
1996-07-01,0.025976608543766714,0.0022758049641265297,0.0013750000000000004,0.0019090047159249224
1996-08-01,0.015819072196845963,0.0009319217610348979,0.0015916666666666666,0.0031735983475416063
1996-09-01,0.03607962204362544,0.0009736865155923627,0.001358333333333333,0.0031635584751921186
1996-10-01,0.045067457554751576,0.0021645678144490794,0.0011500000000000008,0.0018933423137807992
1996-11-01,0.007720094974992323,0.004089653137216053,0.0008583333333333325,0.0
1996-12-01,0.027929863545327314,0.0008467616699482138,0.001266666666666666,0.003147626142993687
1997-01-01,0.03844706658710534,0.0009519034652482709,0.0012499999999999994,0.003137749671967782
1997-02-01,-0.010404654994805362,0.0015706529260328976,0.0012916666666666658,0.002503130218117988
1997-03-01,-0.038855575765293526,0.002927664716501674,0.001483333333333334,0.001249219400432544
1997-04-01,0.08376127348407508,0.004817149121056333,0.0013,-0.0006244146315905752
1997-05-01,0.04772557618811179,0.002857080495737568,0.0013499999999999996,0.0012484396128389363
1997-06-01,0.0516072272996015,0.002763389977247811,0.0013166666666666665,0.001246882954562878
1997-07-01,-0.0007254482548301284,0.00223810593378087,0.0008083333333333336,0.001867414174795634
1997-08-01,0.007566234560111965,0.0016924107892727774,0.0010000000000000009,0.0024844733276614406
1997-09-01,0.012188293127719196,0.0015478390087446453,0.0009750000000000002,0.0024783160144679073
1997-10-01,-0.015697560499873926,0.004661037512585585,0.0007250000000000008,-0.0006190034242843367
1997-11-01,0.021703138965479155,0.0054160416484820145,0.0006000000000000016,-0.0012391575315477965
1997-12-01,-0.0019197656523817774,0.0023345735336336246,0.0004916666666666672,0.0018581609558321333
1998-01-01,0.05779373331505548,0.002242872403943306,0.00040833333333333346,0.0018547145965941425
1998-02-01,0.047476264293924125,0.0022859639930613443,0.0004416666666666666,0.001851280997723137
1998-03-01,0.02927750196023921,0.0022417930487367947,0.0005333333333333327,0.0018478600884792584
1998-04-01,-0.00632598776029557,0.0021817032245641027,0.0006083333333333331,0.0018444517986484499
1998-05-01,-0.0029865752907493144,0.0028380997757973597,0.00046666666666666645,0.0012277472383219745
1998-06-01,0.039522782719407186,0.002823730763094492,0.0003833333333333336,0.001226241723244037
1998-07-01,-0.07628364708932356,0.002809355038077741,0.0004499999999999999,0.0012247398958962208
1998-08-01,-0.05422571310251917,0.0027632023751022142,0.00012499999999999924,0.001223241742744463
1998-09-01,0.008978876030162102,0.001313743291746482,-0.00014166666666666668,0.0024420036555516944
1998-10-01,0.10072070123100468,0.003236335315433178,0.0005666666666666667,0.0
1998-11-01,0.03651068747975406,0.004206214600575416,0.0002750000000000005,-0.0006099420744147821
1998-12-01,0.04554707935252195,0.0011427689925708217,0.00021666666666666752,0.0024375392934388174
1999-01-01,-0.004269980984418699,0.0023238391383092333,0.0002666666666666668,0.0012165451622037082
1999-02-01,0.02509889983596254,0.0005853094584159263,0.0007083333333333334,0.003034903695153801
1999-03-01,0.03788789839799607,-0.003626195367198017,0.0006749999999999994,0.007246408520767744
1999-04-01,-0.004555355045204548,0.003500441178752511,0.0008916666666666665,0.0
1999-05-01,-0.009871994143410528,0.0036680737847311936,0.0009500000000000003,0.0
1999-06-01,0.04039168615047304,0.0007199691331336001,0.0010333333333333332,0.0030039073354002355
1999-07-01,-0.04221323400612266,0.0013112908126125138,0.0011416666666666671,0.002396645844600087
1999-08-01,-0.009912307584710784,-0.0009328005143511638,0.0010500000000000006,0.004776128482147257
1999-09-01,-0.016682812637512687,0.002026307517468976,0.0010166666666666679,0.0017851834553521684
1999-10-01,0.06454224137045957,0.003360308105112341,0.000966666666666666,0.0005943536579122721
1999-11-01,0.02345931346623628,0.00412138405938271,0.0009249999999999987,0.0
1999-12-01,-0.005510527374828836,0.0012579452278629584,0.0010416666666666664,0.002966480965096885
2000-01-01,-0.029488598351191976,-0.001587262662055492,0.0011333333333333334,0.0059066917153902665
2000-02-01,0.034004024477759104,-0.00370997413820774,0.000725,0.008211189830394261
2000-03-01,0.009402026876215407,0.004027732963663913,0.0002833333333333325,0.0005839416224331373
2000-04-01,-0.03347575722139086,0.0034211558697528396,0.00047499999999999973,0.0011668612759203612
2000-05-01,0.026301909669418182,-0.0005436073727155726,0.0004166666666666659,0.005234091623598225
2000-06-01,0.00372339468058127,0.0022941764457346326,0.0002833333333333325,0.0023174981403624173
2000-07-01,0.004384579026345857,0.004824289867981466,6.666666666666626e-5,0.0
2000-08-01,-0.015912996804238203,-0.0002683498368458142,-0.00029999999999999905,0.005194816877103214
2000-09-01,-0.05848524377817786,0.0031301163761943687,-0.0001666666666666674,0.001725625967470279
2000-10-01,-0.012827352383509478,0.004367627931836684,-0.0002833333333333342,0.0005745475596139471
2000-11-01,-0.03885853322849747,0.005563830646063142,-0.000575,-0.0005745475596139471
2000-12-01,-0.0002668335987857833,-0.0016272117979545132,-0.000541666666666666,0.006301940077277024
2001-01-01,-0.025859474961053893,0.00019506372078129976,3.333333333333313e-5,0.003989745959270152
2001-02-01,-0.09914122261799121,0.0016978262046096438,3.3333333333334e-5,0.002272728251003109
2001-03-01,0.0007900792229231326,-0.0003606341641344099,0.0004249999999999996,0.0039648876636606545
2001-04-01,0.06323878990032489,-0.001347973057230219,0.0012333333333333332,0.004512133994865941
2001-05-01,-0.027167880447443348,0.0012765328184001813,0.0015083333333333324,0.001686815131479058
2001-06-01,-0.02983459888138905,0.005671675017613667,0.0016083333333333327,-0.002812941376614475
2001-07-01,-0.023565663503584026,0.00287483670063062,0.0013000000000000004,0.0
2001-08-01,-0.12195069414802003,-0.001742928116441196,0.0012416666666666665,0.004496915953624558
2001-09-01,0.029110224261487662,0.005542250901763276,0.001633333333333333,-0.0033707897084891414
2001-10-01,0.0474433038487514,0.0034705007631433025,0.0017833333333333327,-0.001689665285127262
2001-11-01,0.012981705323486352,0.0054976326009850505,0.002425,-0.003953690549828082
2001-12-01,-0.004384162406660903,-0.0008646001452243682,0.002816666666666667,0.00226116546313726
2002-01-01,-0.03543420138319606,-0.0025809987838275594,0.00285,0.003944778291016249
2002-02-01,0.04678400129987756,-0.004187393445790986,0.002633333333333333,0.005608539659609946
2002-03-01,-0.037214946783915855,-0.004098785841759838,0.003025,0.005577259298106263
2002-04-01,-0.029987880799484657,0.0014129533874511228,0.0028333333333333335,0.0
2002-05-01,-0.06238235622504006,0.0008733193158298482,0.0027916666666666663,0.0005560189189672826
2002-06-01,-0.11506742509083451,0.0002936485301127296,0.002633333333333334,0.001111111225422512
2002-07-01,0.009903020300653173,-0.001937575341847021,0.002358333333333334,0.0033259454162726243
2002-08-01,-0.05002499269147458,-0.0003196519861854276,0.0020999999999999994,0.0016588336676433002
2002-09-01,-0.015089519767206985,-0.000308704731514416,0.0016666666666666668,0.001656086494979725
2002-10-01,0.06275684329040783,0.0013063732820839651,0.0019583333333333336,0.0
2002-11-01,-0.011402920975347411,0.003227472828103377,0.0024916666666666663,-0.002208725359555963
2002-12-01,-0.0032086036729438994,-0.0034267703547440033,0.0022000000000000006,0.004412583000875436
2003-01-01,-0.06715495320171191,-0.006706135925863672,0.002358333333333334,0.0076754762783393105
2003-02-01,0.012006504492591028,-0.005020331788266115,0.002116666666666667,0.005989672140741753
2003-03-01,0.050492279543403414,0.0031102998934522683,0.0022500000000000003,-0.0021739138996199614
2003-04-01,0.050745868323964445,0.002569928420793428,0.0023000000000000004,-0.001633542426961121
2003-05-01,0.05450988264476195,-0.00020239471824830193,0.0019166666666666663,0.0010893247264549544
2003-06-01,0.0051804336732860674,-0.0003249779071316947,0.002183333333333333,0.0010881393891954971
2003-07-01,-0.0023983627072573163,-0.0030525453441871057,0.0029916666666666668,0.0037991904584764313
2003-08-01,0.030302782031160123,-0.0024570702457639205,0.0029166666666666672,0.0032450001433268483
2003-09-01,0.019288681271345677,0.001860171710756656,0.002516666666666666,-0.0010804971337545766
2003-10-01,0.011273496548374218,0.003469523079806537,0.0028416666666666664,-0.0027063615977427347
2003-11-01,0.029385868151905425,0.001856017243360002,0.002841666666666667,-0.0010845988048036048
2003-12-01,0.047377020058608256,-0.004124812422011591,0.002808333333333333,0.004871457536300916
2004-01-01,0.010077934979314777,-0.004654917158506619,0.0027333333333333333,0.005385042630887682
2004-02-01,-0.016511898357503486,-0.0056525865227984706,0.00255,0.006424004961354868
2004-03-01,0.008854907254890389,-0.0024169184486256125,0.002433333333333333,0.003196593025627692
2004-04-01,-0.02670695564966582,-0.0050543382574604195,0.0029916666666666668,0.005834012834462499
2004-05-01,0.027304467164630402,-0.0023222070222389322,0.0030333333333333336,0.0031679012765568615
2004-06-01,-0.023651533321371317,0.0026343654686660613,0.0027916666666666663,-0.001582696188990873
2004-07-01,-0.015043809494170711,0.000573183852174712,0.0026416666666666663,0.0005278437705031891
2004-08-01,0.026190797201523383,-0.0008842975671764851,0.002208333333333333,0.002108593295758965
2004-09-01,-0.0003410990005090241,-0.003888333406273481,0.0020749999999999996,0.00525211291346217
2004-10-01,0.04511457075259711,0.0009302121520488695,0.0019083333333333333,0.0005236973149278512
2004-11-01,0.025158062009855545,0.005379042613468799,0.0019083333333333335,-0.003671653744525827
2004-12-01,-0.015367939517319512,-0.0002944350012673779,0.0017083333333333332,0.0020997383042695716
2005-01-01,0.01472975534504924,-0.0038322582504166664,0.001508333333333333,0.00575164984296439
2005-02-01,-0.004649665815150495,-0.005699992067658383,0.001516666666666667,0.00779022376494698
2005-03-01,-0.02660986590606823,-0.00445017195003357,0.0014666666666666665,0.006702783537619439
2005-04-01,0.010955575438998374,0.003313327356898588,0.0011916666666666668,-0.001028277725565907
2005-05-01,0.019196000350157182,0.001819412001970275,0.0009666666666666669,0.0005142710321628385
2005-06-01,0.015433253392423667,-0.0021776184101339876,0.0008083333333333328,0.004616576550181328
2005-07-01,0.0004254820184484381,-0.002463619083975077,0.0008833333333333341,0.005104656311682554
2005-08-01,-5.930835111756351e-5,-0.009327435929149325,0.0004833333333333326,0.012145898302108549
2005-09-01,-0.02937796528664783,0.0007922974869748055,0.0007666666666666668,0.0020100509280238654
2005-10-01,0.0357265528610012,0.011100256221192558,0.0007166666666666671,-0.008064559836729934
2005-11-01,0.017974372151217825,0.007228984096153008,0.0005083333333333337,-0.004056800695614982
2005-12-01,0.011317898149789112,-0.004412845816401466,0.0004166666666666659,0.00759305090759721
2006-01-01,-0.0036789512956430415,0.0014453648703535997,0.00024166666666666694,0.002015114032021259
2006-02-01,0.011059811633231501,-0.0019084829480683681,0.00010000000000000026,0.00552071665668219
2006-03-01,0.004204871632949524,-0.0047964672874245655,0.00029166666666666707,0.008472515172284645
2006-04-01,-0.01169515561915602,-0.0012027246896285817,0.00039166666666666733,0.004950505159856178
2006-05-01,-0.0312959971084184,0.0018699676826215077,0.0003333333333333339,0.0019733602851745857
2006-06-01,0.003196647717064653,0.000946255407348667,0.0002999999999999999,0.0029527580508812434
2006-07-01,0.018524361472104577,0.0020624823254528973,3.333333333333313e-5,0.0019636726977596553
2006-08-01,0.02085044871877262,0.008950525682614861,-0.0001833333333333331,-0.004916430748640899
2006-09-01,0.031486509881998935,0.009351055678426132,-0.0001416666666666671,-0.0054361389122599135
2006-10-01,0.015715860291474825,0.005490057283652646,-0.0002583333333333335,-0.00148772653277085
2006-11-01,0.0171335407677275,0.0025304878231020116,-0.0004000000000000002,0.00148772653277085
2006-12-01,0.0028747693045663592,0.0008988365271813369,-0.00011666666666666596,0.003047877752805128
2007-01-01,0.011683944130902743,-0.0012861327070095106,-0.0001250000000000001,0.00533610519334804
2007-02-01,-0.029180386500110286,-0.004974835821459678,-0.00039166666666666777,0.009064488958675732
2007-03-01,0.036800521089866485,-0.0024569392025358024,-0.0002416666666666665,0.006475153558408664
2007-04-01,0.029272470073431346,-0.002129515458145986,-0.00019999999999999966,0.006092123946331185
2007-05-01,-0.0004812781224139157,0.0019151855910392417,0.00014166666666666668,0.0019360997253743406
2007-06-01,0.0019040151526619033,0.00401015651447033,0.0003500000000000005,-0.00025440956717215357
2007-07-01,-0.04684282737631097,0.005758453166694322,-3.333333333333313e-5,-0.001835585884533586
2007-08-01,0.026762751875541977,0.000676378422379009,0.00028333333333333335,0.0027521168552189224
2007-09-01,0.026213990228088117,0.0010432985749912814,0.0005833333333333328,0.002136906516204462
2007-10-01,-0.052405616668314926,-0.0027338218717820766,0.0004833333333333339,0.005922047881539605
2007-11-01,0.009582252042463414,0.003352482566945515,0.0005833333333333333,-0.0006710882590104106
2007-12-01,-0.0710184317030227,-0.0024950304206394483,0.0008666666666666666,0.004958263940768148
2008-01-01,-0.018010192362472078,-0.0006391811153660088,0.0007666666666666664,0.0028999033977203936
2008-02-01,-0.028319103631046085,-0.006882659143289482,0.001175,0.008630859675388791
2008-03-01,0.040453646900932325,-0.005003021595824006,0.0018250000000000004,0.006046461641963319
2008-04-01,0.024197341351561,-0.007317502858449877,0.0020666666666666663,0.008385628167667747
2008-05-01,-0.044743748111500274,-0.00859722430166726,0.0019416666666666666,0.01002656253646439
2008-06-01,-0.06412930843164986,-0.0037015113531326266,0.001775,0.0052372726421632265
2008-07-01,0.019496114792044248,0.005346931566006889,0.001966666666666667,-0.00399954980254158
2008-08-01,-0.05101428834126645,0.0028051220073259794,0.0017583333333333335,-0.0013839757935070196
2008-09-01,-0.2258901721709069,0.01108908393926325,0.002266666666666667,-0.010152697945430944
2008-10-01,-0.09029496063896271,0.019895159397187355,0.002783333333333333,-0.01933868816775064
2008-11-01,-0.003674407357885389,0.010554511954842988,0.002283333333333334,-0.010396328847919634
2008-12-01,-0.011039959112087069,-0.0043179767501560825,0.0018499999999999999,0.004342973000905914
2009-01-01,-0.06931041514821235,-0.0048523458681410895,0.0022833333333333334,0.004960608845776093
2009-02-01,-0.058657054032330375,-0.0021791707913995204,0.002266666666666667,0.0024287965397160605
2009-03-01,0.11568693568667121,-0.0023184410196313778,0.0020833333333333333,0.0024932575264768886
2009-04-01,0.0641449017942405,-0.0027513725937914867,0.0025,0.0028845993740995723
2009-05-01,0.028026018691702126,-0.00840334389778008,0.002741666666666667,0.008553209059561695
2009-06-01,0.012472403528065945,0.0017367104572282295,0.0027916666666666667,-0.001586845295446615
2009-07-01,0.0777345425247154,-0.002090473449345543,0.0027833333333333334,0.0022403386111271573
2009-08-01,0.03560301085363376,-0.0004837387756785619,0.002691666666666667,0.0006252851619770183
2009-09-01,0.02356872196732951,-0.0008626976534782792,0.0026583333333333333,0.0009626377014351206
2009-10-01,0.020597807086294467,-0.0006491901032742068,0.002783333333333333,0.000707503029463652
2009-11-01,0.02190185654132655,0.0018044071558114914,0.002633333333333333,-0.0017627509023405707
2009-12-01,0.01340483505290109,-0.003369991024236787,0.0031666666666666666,0.003411647277707708
2010-01-01,-0.029422799237572548,-0.00019919132907740653,0.0029749999999999998,0.0002491763350747078
2010-02-01,0.057541079730609936,-0.0040062594759975485,0.002916666666666667,0.004097875762939296
2010-03-01,0.039886422642337,-0.0016104719267774812,0.0030749999999999996,0.0017353782704221388
2010-04-01,-0.06065050485498645,-0.0006416702636508585,0.0029416666666666666,0.0007748970439589442
2010-05-01,-0.03614331835768013,0.0011099707240792046,0.0026249999999999997,-0.000976743943771119
2010-06-01,-0.0016784059947863028,-0.00011108074296166214,0.0023750000000000004,0.00021102079091850356
2010-07-01,0.008461909561163456,-0.0012464852575570472,0.0023166666666666665,0.0013797120378651329
2010-08-01,0.03297870971765761,-0.00044834030748147277,0.001925,0.0005815670877895585
2010-09-01,0.04457419135529218,-0.0011195179276647835,0.001983333333333333,0.0012444242713094411
2010-10-01,0.024468698502177703,-0.00031229499927953316,0.0020833333333333337,0.00042055797691453733
2010-11-01,0.03630388974039783,-0.0016003808830512942,0.002225,0.0017169659591935726
2010-12-01,0.033886827876902725,-0.004635336692650299,0.0026333333333333334,0.0047519217687925774
2011-01-01,0.030869554730270424,-0.004794339328272936,0.002725,0.004919245671917594
2011-02-01,-0.011261342528077973,-0.009595574162324145,0.0027416666666666666,0.009703837139959148
2011-03-01,0.021872311543060456,-0.006335493293340087,0.0028083333333333337,0.006418784987763715
2011-04-01,0.0065319814303082795,-0.004643172409373717,0.0027166666666666667,0.004693157415371019
2011-05-01,-0.037264952772020535,0.0011048676201456107,0.0025083333333333333,-0.0010715409517016994
2011-06-01,0.030486076875003303,-0.0008523266916050656,0.002616666666666667,0.0008856533600489769
2011-07-01,-0.10962956006361742,-0.002720467061059773,0.002316666666666667,0.002753793729503684
2011-08-01,-0.007903211243936894,-0.0015006454175996932,0.0018416666666666668,0.0015173104178218821
2011-09-01,0.02971400464507198,0.0020731458097458244,0.0015916666666666666,-0.002064812893051382
2011-10-01,0.01750087611963191,0.0008605823287417057,0.0017916666666666669,-0.0008439173285195167
2011-11-01,0.015423394339890565,0.002477896156474202,0.001725,-0.0024695632397797596
2011-12-01,0.0466531265509785,-0.004382205974253317,0.0015666666666666667,0.004390538890947759
2012-01-01,0.04071305223822889,-0.004368312571126997,0.0015,0.004393308821876829
2012-02-01,0.028330412039755587,-0.007490898877965226,0.0015749999999999998,0.007565865148201567
2012-03-01,-0.000426072902723815,-0.002949835350056605,0.0017916666666666667,0.003016475364270299
2012-04-01,-0.03138544676278779,0.0012408084465695432,0.0015583333333333332,-0.0011741684323558488
2012-05-01,-0.011621776440255997,0.0015424393668292383,0.00125,-0.0014674730965928973
2012-06-01,0.028696319578742163,0.0017060816778191026,0.0013166666666666667,-0.0016311154075827616
2012-07-01,0.03320378795899492,-0.005466438208294442,0.001175,0.00554972990271807
2012-08-01,0.029658120335045106,-0.004368994421470583,0.0012250000000000002,0.004452286115894211
2012-09-01,-0.0022265637030225633,0.0004806170784936548,0.0012833333333333334,-0.0003890007915519078
2012-10-01,-0.02877874767752909,0.004832638704381622,0.00135,-0.004749347009957994
2012-11-01,0.021443748163765236,0.0027716635823655227,0.0012750000000000003,-0.0026966973121291815
2012-12-01,0.04168983874693602,-0.0028946270447956684,0.0014249999999999998,0.0029529399709851134
2013-01-01,0.022982729723849432,-0.008098360313470627,0.001625,0.008156673239660073
2013-02-01,0.02674980812542726,-0.002527805008017901,0.0014916666666666667,0.002611096702441529
2013-03-01,0.014356960705081053,0.0011151465473013247,0.0014833333333333335,-0.0010401802770649837
2013-04-01,0.044626625500331446,-0.001728839720370621,0.0013666666666666669,0.0017788247263679224
2013-05-01,-0.011231897661450234,-0.002363506715752473,0.0017666666666666668,0.002396833384196384
2013-06-01,0.0319533461063682,-0.00035226368311452,0.002058333333333333,0.00039391993658544067
2013-07-01,0.002506099031921933,-0.0011688819461467272,0.002133333333333334,0.0012022086145906385
2013-08-01,0.011822203261336468,-0.001129002050998751,0.0022833333333333334,0.0011623287194426624
2013-09-01,0.020915290645154513,0.0025952700061446297,0.0021833333333333336,-0.002578605005922441
2013-10-01,0.037783307308618744,0.0020861690366279027,0.0020999999999999994,-0.002044512783156982
2013-11-01,0.015031131900206133,0.00014412810608936254,0.0022333333333333333,-8.581517989991738e-5
2013-12-01,0.009579151418823954,-0.003655031740969668,0.0024749999999999998,0.003713344667159113
2014-01-01,-0.0013108110809471767,-0.0036577615274376867,0.002191666666666667,0.0036910881958815978
2014-02-01,0.02679518878851901,-0.006377739392585615,0.002175,0.006419395646056536
2014-03-01,0.0019900008317002707,-0.003249675818961675,0.0022333333333333333,0.0032913320724325956
2014-04-01,0.015174065602317191,-0.0034615285917828143,0.0022,0.0034865248425326456
2014-05-01,0.03140734425923134,-0.001835399084283962,0.002041666666666667,0.0018603953350337932
2014-06-01,0.01480873399806741,0.0004235967780775727,0.002075,-0.0003902701096336614
2014-07-01,-0.004278417586253988,0.0016969072812026641,0.002125,-0.0016719110304528328
2014-08-01,0.01758900997799166,-0.0007272895356379206,0.0019333333333333331,0.0007522857863877519
2014-09-01,-0.02677729116400596,0.0025321038781062686,0.0020833333333333333,-0.0025154388778840797
2014-10-01,0.055400843729824234,0.00543071248276989,0.0019416666666666666,-0.005414047482547701
2014-11-01,0.006307487164184053,0.005702901956647194,0.0018000000000000002,-0.005686236956425006
2014-12-01,-0.011147740091375277,0.004741996196799514,0.0017833333333333334,-0.0047169999460496825
2015-01-01,0.027833064632963905,-0.004308644871009326,0.001375,0.0043336411217591575
2015-02-01,0.0005568154969973738,-0.00591741507952142,0.0016500000000000002,0.005934080079743609
2015-03-01,0.008721460820317254,-0.0020058135130736955,0.0015916666666666666,0.0020308097638235267
2015-04-01,0.009723783253583805,-0.00506762011507727,0.0016916666666666666,0.005084285115299458
2015-05-01,-0.0043589245967120575,-0.0034800842385121424,0.00175,0.0034967492387343313
2015-06-01,-0.0007989850009321197,-5.0379911513070054e-5,0.0019416666666666666,6.704491173525895e-5
2015-07-01,-0.02451138720042963,0.0014422764007712362,0.0018083333333333335,-0.001417280150021405
2015-08-01,-0.0460763127727801,0.0016162825060751882,0.0017833333333333332,-0.001557969579885743
2015-09-01,0.042190854014728774,0.0004664498887280775,0.0017000000000000001,-0.0004497848885058886
2015-10-01,0.028851795300361856,0.0021295760044456945,0.0017833333333333336,-0.0021129110042235055
2015-11-01,-0.011156387763845643,0.0035228880932475937,0.0017416666666666665,-0.0034229480452907524
2015-12-01,-0.06640070562042494,-0.0014602907521936122,0.0017000000000000001,0.001651737339583903
2016-01-01,-0.0057095599358427725,-0.0006063525044438956,0.0014,0.0008227379917160604
2016-02-01,0.06132850626101433,-0.004038822110277868,0.0011916666666666666,0.004296755852553069
2016-03-01,0.027639710271147453,-0.004488547587283923,0.0012416666666666665,0.004729864513286053
2016-04-01,-0.0032235338579206796,-0.0038461822059678258,0.0013333333333333335,0.004037628793358117
2016-05-01,0.010375556623068879,-0.0030542876216152716,0.0013083333333333334,0.0032789844172604887
2016-06-01,0.03217248440574816,0.001844143797113761,0.0010166666666666668,-0.0016194470014685436
2016-07-01,0.01166108859665946,-0.0006683828606942721,0.0009666666666666667,0.0009180086090108119
2016-08-01,-0.004628336515837299,-0.0021514851409748623,0.0010666666666666667,0.0024011108892914024
2016-09-01,-0.005293596793601163,-0.0010046550414554406,0.0010916666666666666,0.0012459719674575709
2016-10-01,0.011655925537573929,0.0018312190982989055,0.0012583333333333333,-0.0015566718525130696
2016-11-01,0.038272843029650234,4.689093837990157e-5,0.0016,0.0003272678343577695
2016-12-01,0.01383633619099657,-0.005386892450902533,0.0016166666666666669,0.005810812371615626
2017-01-01,0.024982570652827954,-0.0027172587941150157,0.0016166666666666669,0.003141178714828108
2017-02-01,0.01689063828555699,-0.0003802571733621402,0.0015333333333333332,0.0008124677306371453
2017-03-01,-0.002142593665990731,-0.002346748651199308,0.0013833333333333332,0.0029611448453170652
2017-04-01,0.01610087274358367,-0.00019034262276988517,0.0012416666666666665,0.0008543567602012914
2017-05-01,0.01685089384437124,-0.00016831413561767098,0.0010999999999999998,0.0009066998383007174
2017-06-01,0.009011560313661758,0.0015028516985556915,0.0011083333333333331,-0.0006901607449991687
2017-07-01,0.0015930452326492193,-0.0021030478467329436,0.0010249999999999999,0.002989977854939596
2017-08-01,0.01554309333379579,-0.004443492511639034,0.0009249999999999999,0.005280937166055821
2017-09-01,0.026091457499054338,0.0014861849641696714,0.0010833333333333335,-0.0006322419265405443
2017-10-01,0.014865491326046724,0.0008626056181391541,0.0010916666666666661,2.4324390067498314e-5
2017-11-01,0.027369831309096912,0.0016067525869407119,0.0009916666666666665,-0.0005880051183932977
2017-12-01,0.046319174221818075,-0.004340156898765203,0.0009,0.005432960160880462
2018-01-01,-0.030407273346273137,-0.003357645942866752,0.0010916666666666668,0.0045244392458512195
2018-02-01,-0.0006495631293055534,-0.0009604042423176317,0.001083333333333333,0.0022585734059274998
2018-03-01,-0.018155809706351164,-0.0025624520063974683,0.0008666666666666666,0.00396721176193271
2018-04-01,0.017943222060306904,-0.002696383067277087,0.000991666666666667,0.004150292534253808
2018-05-01,0.01934116822146194,-5.68455407403154e-5,0.0008083333333333332,0.001592606829770915
2018-06-01,0.014093557779300202,0.0015010185333072725,0.0007916666666666666,6.746098674170753e-5
2018-07-01,0.02255971672454791,0.0010621447214725357,0.0008333333333333337,0.0005553880718460746
